Track_ID,Frame,x,y,z,Amp_Peak_,Background,sigma,Track_Length,tau_fast,nphoton,lt_tau,lt_amp,lt_bg,lt_chi2
195,113,16.2655901118296,63.4305793788947,0,24.0638980197816,0.005,2.29873835319663,2,2.07049752148913,1487,1.6329488557984,1269.39941277373,17.0248877000896,0.992621049234928
196,112,88.2249215027798,7.42198175196125,0,5.36890351077707,0.117899873288972,1.92150857937406,1,3.53730835603223,126,2.01677474416854,84.7260936407193,10.0094674844441,1.0256257497011
200,116,34.8201567750616,43.5677824492604,0,8.41226260879066,0.183408935215274,2.0368604852569,1,2.55919791804633,230,1.35446446659629,187.705058175885,5.64426758569588,0.986168578005065
201,116,78.045870815371,85.6993697288813,0,6.1733872989445,0.147197432126877,2.07452989758488,1,3.10989445454501,167,1.52083298664068,141.50080991715,10.8713075994144,1.02033868672976
202,116,89.7908201886994,10.4341002119341,0,11.6636520441697,0.212402705372054,2.05656627088406,2,2.70220069995303,637,1.90029294853282,528.643827987468,17.73334556534,0.991547373321015
202,117,89.7908928124887,10.4340983814662,0,11.6636520441697,0.212402705372054,2.05656627088406,2,2.70220069995303,637,1.90029294853282,528.643827987468,17.73334556534,0.991547373321015
203,117,32.4948495227994,72.6953729774878,0,6.73879604101019,0.178563860489069,2.15108644912097,2,2.47360309609151,396,2.0982899432769,308.972273395938,4.29065435550942,1.0071078958809
203,118,32.4949215237201,72.6953711495111,0,6.73879604101019,0.178563860489069,2.15108644912097,2,2.47360309609151,396,2.0982899432769,308.972273395938,4.29065435550942,1.0071078958809
205,117,78.9652164709421,83.330392724148,0,20.0538136127258,0.00333333333333333,2.46987769631996,3,2.35021831766106,2024,1.80926453342916,1691.55873813803,32.4031389468182,1.00120276239209
205,118,78.9652884718629,83.3303908961713,0,20.0538136127258,0.00333333333333333,2.46987769631996,3,2.35021831766106,2024,1.80926453342916,1691.55873813803,32.4031389468182,1.00120276239209
205,119,78.9653598469349,83.3303890707791,0,20.0538136127258,0.00333333333333333,2.46987769631996,3,2.35021831766106,2024,1.80926453342916,1691.55873813803,32.4031389468182,1.00120276239209
207,118,36.1539844561179,44.51933716473,0,14.6692085234892,0.18373560127797,1.98054666264375,1,2.80737240048391,372,1.52851701386017,291.306894922928,13.6655238863912,0.99829371643124
208,118,67.9008317642687,63.2485253438517,0,11.0598046205119,0.155095703548692,2.25528639730302,7,2.44970816311689,2505,1.67771860281718,2062.40764667744,55.8777534546823,0.996325895155032
208,119,67.9009031393407,63.2485235184594,0,11.0598046205119,0.155095703548692,2.25528639730302,7,2.44970816311689,2505,1.67771860281718,2062.40764667744,55.8777534546823,0.996325895155032
208,120,67.900973890054,63.2485216957447,0,11.0598046205119,0.155095703548692,2.25528639730302,7,2.44970816311689,2505,1.67771860281718,2062.40764667744,55.8777534546823,0.996325895155032
208,121,67.901044019389,63.2485198757076,0,11.0598046205119,0.155095703548692,2.25528639730302,7,2.44970816311689,2505,1.67771860281718,2062.40764667744,55.8777534546823,0.996325895155032
208,122,67.9011135228751,63.248518058511,0,11.0598046205119,0.155095703548692,2.25528639730302,7,2.44970816311689,2505,1.67771860281718,2062.40764667744,55.8777534546823,0.996325895155032
208,123,67.901182406473,63.2485162441782,0,11.0598046205119,0.155095703548692,2.25528639730302,7,2.44970816311689,2505,1.67771860281718,2062.40764667744,55.8777534546823,0.996325895155032
208,124,67.9012506672023,63.2485144328024,0,11.0598046205119,0.155095703548692,2.25528639730302,7,2.44970816311689,2505,1.67771860281718,2062.40764667744,55.8777534546823,0.996325895155032
210,119,87.9534314125572,10.4855099649536,0,17.1755426043181,0.00142857142857143,2.52926708688009,7,2.16998015767327,4189,1.62665915719052,3390.03120304509,59.7541505757678,0.946982694877844
210,120,87.9535021632705,10.4855081422389,0,17.1755426043181,0.00142857142857143,2.52926708688009,7,2.16998015767327,4189,1.62665915719052,3390.03120304509,59.7541505757678,0.946982694877844
210,121,87.9535722926054,10.4855063222017,0,17.1755426043181,0.00142857142857143,2.52926708688009,7,2.16998015767327,4189,1.62665915719052,3390.03120304509,59.7541505757678,0.946982694877844
210,122,87.9536417960916,10.4855045050051,0,17.1755426043181,0.00142857142857143,2.52926708688009,7,2.16998015767327,4189,1.62665915719052,3390.03120304509,59.7541505757678,0.946982694877844
210,123,87.9537106796895,10.4855026906723,0,17.1755426043181,0.00142857142857143,2.52926708688009,7,2.16998015767327,4189,1.62665915719052,3390.03120304509,59.7541505757678,0.946982694877844
210,124,87.9537789404188,10.4855008792965,0,17.1755426043181,0.00142857142857143,2.52926708688009,7,2.16998015767327,4189,1.62665915719052,3390.03120304509,59.7541505757678,0.946982694877844
210,125,87.9538465812598,10.4854990709707,0,17.1755426043181,0.00142857142857143,2.52926708688009,7,2.16998015767327,4189,1.62665915719052,3390.03120304509,59.7541505757678,0.946982694877844
211,120,35.4668198834215,44.6939967834309,0,15.7123712884915,0.156861465106345,2.21456706460026,11,2.28739274987163,5273,1.78054609503798,4318.22207475169,71.6606193941526,1.00144304291909
211,121,35.4668900127565,44.6939949633938,0,15.7123712884915,0.156861465106345,2.21456706460026,11,2.28739274987163,5273,1.78054609503798,4318.22207475169,71.6606193941526,1.00144304291909
211,122,35.4669595162426,44.6939931461972,0,15.7123712884915,0.156861465106345,2.21456706460026,11,2.28739274987163,5273,1.78054609503798,4318.22207475169,71.6606193941526,1.00144304291909
211,123,35.4670283998405,44.6939913318644,0,15.7123712884915,0.156861465106345,2.21456706460026,11,2.28739274987163,5273,1.78054609503798,4318.22207475169,71.6606193941526,1.00144304291909
211,124,35.4670966605698,44.6939895204885,0,15.7123712884915,0.156861465106345,2.21456706460026,11,2.28739274987163,5273,1.78054609503798,4318.22207475169,71.6606193941526,1.00144304291909
211,125,35.4671643014108,44.6939877121628,0,15.7123712884915,0.156861465106345,2.21456706460026,11,2.28739274987163,5273,1.78054609503798,4318.22207475169,71.6606193941526,1.00144304291909
211,126,35.4672313223635,44.6939859069336,0,15.7123712884915,0.156861465106345,2.21456706460026,11,2.28739274987163,5273,1.78054609503798,4318.22207475169,71.6606193941526,1.00144304291909
211,127,35.4672977219378,44.6939841049176,0,15.7123712884915,0.156861465106345,2.21456706460026,11,2.28739274987163,5273,1.78054609503798,4318.22207475169,71.6606193941526,1.00144304291909
211,128,35.4673635031138,44.6939823061379,0,15.7123712884915,0.156861465106345,2.21456706460026,11,2.28739274987163,5273,1.78054609503798,4318.22207475169,71.6606193941526,1.00144304291909
211,129,35.4674286644016,44.6939805107342,0,15.7123712884915,0.156861465106345,2.21456706460026,11,2.28739274987163,5273,1.78054609503798,4318.22207475169,71.6606193941526,1.00144304291909
211,130,35.4674932072912,44.6939787187532,0,15.7123712884915,0.156861465106345,2.21456706460026,11,2.28739274987163,5273,1.78054609503798,4318.22207475169,71.6606193941526,1.00144304291909
214,121,77.8882927379597,84.0917431297463,0,10.3172334800377,0.170737300490422,2.08337253825156,1,2.254464273457,283,1.7336710531853,248.373751197406,5.16086254799022,0.985015560111955
215,122,15.1126701669067,61.4867867702455,0,15.9910260859097,0.167114405114767,2.15842876594994,3,2.41448235045486,1445,1.5187284562253,1182.59371994279,28.7704266630186,0.987425262073401
215,123,15.1127390505046,61.4867849559127,0,15.9910260859097,0.167114405114767,2.15842876594994,3,2.41448235045486,1445,1.5187284562253,1182.59371994279,28.7704266630186,0.987425262073401
215,124,15.1128073112339,61.4867831445369,0,15.9910260859097,0.167114405114767,2.15842876594994,3,2.41448235045486,1445,1.5187284562253,1182.59371994279,28.7704266630186,0.987425262073401
216,122,31.2969234791275,72.5796753904114,0,9.23833872070944,0.155010587335859,2.06720292411863,1,2.21477453262759,247,1.64400027272045,192.318900879028,4.82464739383716,0.968314515754293
217,122,78.7393386550556,82.9711561238222,0,16.1816851458272,0.0025,2.39652695214995,4,2.46035590820422,2049,1.86095419121216,1669.666991488,33.45685118626,0.975399855770432
217,123,78.7394075386535,82.9711543094894,0,16.1816851458272,0.0025,2.39652695214995,4,2.46035590820422,2049,1.86095419121216,1669.666991488,33.45685118626,0.975399855770432
217,124,78.7394757993828,82.9711524981136,0,16.1816851458272,0.0025,2.39652695214995,4,2.46035590820422,2049,1.86095419121216,1669.666991488,33.45685118626,0.975399855770432
217,125,78.7395434402238,82.9711506897878,0,16.1816851458272,0.0025,2.39652695214995,4,2.46035590820422,2049,1.86095419121216,1669.666991488,33.45685118626,0.975399855770432
218,124,32.5034390971576,72.2016996541381,0,10.7739726623448,0.115676335835737,2.24765106019057,2,3.27878332501184,683,1.56915365960979,544.573579771374,31.3469523811671,0.990845933281996
218,125,32.5035067379986,72.2016978458123,0,10.7739726623448,0.115676335835737,2.24765106019057,2,3.27878332501184,683,1.56915365960979,544.573579771374,31.3469523811671,0.990845933281996
219,125,14.4606848692961,63.4511451987124,0,19.2118299862022,0.005,2.34236571283592,2,2.42275541161236,1216,1.91244161221944,1019.54223646672,14.7893623836349,0.991140089944269
219,126,14.4607518902488,63.4511433934833,0,19.2118299862022,0.005,2.34236571283592,2,2.42275541161236,1216,1.91244161221944,1019.54223646672,14.7893623836349,0.991140089944269
220,125,66.8723286732234,62.6772644145456,0,32.5509355997632,0.01,2.32054022644094,1,2.19254888204317,1021,1.85426575062768,831.322238788334,10.1285831018588,0.992474974790163
221,126,31.2366780393002,73.0193298080755,0,23.5836989697778,0.002,2.36052532889625,5,2.16400531669422,3754,1.87004543021025,3172.01468858796,30.2391997847814,0.978256401584086
221,127,31.2367444388745,73.0193280060595,0,23.5836989697778,0.002,2.36052532889625,5,2.16400531669422,3754,1.87004543021025,3172.01468858796,30.2391997847814,0.978256401584086
221,128,31.2368102200506,73.0193262072798,0,23.5836989697778,0.002,2.36052532889625,5,2.16400531669422,3754,1.87004543021025,3172.01468858796,30.2391997847814,0.978256401584086
221,129,31.2368753813384,73.0193244118761,0,23.5836989697778,0.002,2.36052532889625,5,2.16400531669422,3754,1.87004543021025,3172.01468858796,30.2391997847814,0.978256401584086
221,130,31.236939924228,73.019322619895,0,23.5836989697778,0.002,2.36052532889625,5,2.16400531669422,3754,1.87004543021025,3172.01468858796,30.2391997847814,0.978256401584086
222,126,87.3826971072829,9.91094495355127,0,4.22728732638243,0.186685739637651,2.29623215665775,1,2.76234227821681,146,1.96731476197922,110.65245682488,3.03159604074035,0.991489103710925
223,127,15.6177904008376,62.8172222378194,0,28.6057207012738,0.01,2.47550659597868,1,2.32397294996536,980,1.82358151885475,793.516778770089,17.1128647431308,0.989186758273213
224,127,66.4655425443723,62.6361286624282,0,9.90084148080083,0.169685132684202,2.13335279387026,6,3.02927626867874,1782,1.67103500037196,1419.86130130532,69.8874216108832,0.996082576989959
224,128,66.4656083255484,62.6361268636485,0,9.90084148080083,0.169685132684202,2.13335279387026,6,3.02927626867874,1782,1.67103500037196,1419.86130130532,69.8874216108832,0.996082576989959
224,129,66.4656734868362,62.6361250682448,0,9.90084148080083,0.169685132684202,2.13335279387026,6,3.02927626867874,1782,1.67103500037196,1419.86130130532,69.8874216108832,0.996082576989959
224,130,66.4657380297258,62.6361232762638,0,9.90084148080083,0.169685132684202,2.13335279387026,6,3.02927626867874,1782,1.67103500037196,1419.86130130532,69.8874216108832,0.996082576989959
224,131,66.4658019557073,62.6361214877752,0,9.90084148080083,0.169685132684202,2.13335279387026,6,3.02927626867874,1782,1.67103500037196,1419.86130130532,69.8874216108832,0.996082576989959
224,132,66.4658652647808,62.6361197028722,0,9.90084148080083,0.169685132684202,2.13335279387026,6,3.02927626867874,1782,1.67103500037196,1419.86130130532,69.8874216108832,0.996082576989959
225,127,80.2384431820213,83.1624948000442,0,6.60775784238848,0.159276103180229,1.91305673134941,1,1.91565004143035,161,1.7866220838297,121.840465048972,1.22998365712063e-05,0.982191451705507
226,128,15.8482722925917,62.1425848440414,0,23.9809797164489,0.01,2.46939541580799,1,2.02410590539975,857,1.73189495952962,729.242895275678,4.96255331066298,0.976807658028168
228,129,78.0345007048503,84.149369290138,0,3.70759240135607,0.233446163493942,2.14926238068373,1,3.3775238095475,125,1.749414978657,102.556495391619,7.63723757014504,0.980327745675824
229,131,35.2082693404709,45.2215046852203,0,30.1522301328325,0.00111111111111111,2.35232788939922,9,2.25140415561541,8658,1.77360339955852,7191.97291634307,107.646918038102,0.992149800377168
229,132,35.2083326495444,45.2215029003173,0,30.1522301328325,0.00111111111111111,2.35232788939922,9,2.25140415561541,8658,1.77360339955852,7191.97291634307,107.646918038102,0.992149800377168
229,133,35.2083953431998,45.2215011190697,0,30.1522301328325,0.00111111111111111,2.35232788939922,9,2.25140415561541,8658,1.77360339955852,7191.97291634307,107.646918038102,0.992149800377168
229,134,35.2084574199473,45.2214993415707,0,30.1522301328325,0.00111111111111111,2.35232788939922,9,2.25140415561541,8658,1.77360339955852,7191.97291634307,107.646918038102,0.992149800377168
229,135,35.2085188812767,45.2214975678669,0,30.1522301328325,0.00111111111111111,2.35232788939922,9,2.25140415561541,8658,1.77360339955852,7191.97291634307,107.646918038102,0.992149800377168
229,136,35.2085797286783,45.2214957980513,0,30.1522301328325,0.00111111111111111,2.35232788939922,9,2.25140415561541,8658,1.77360339955852,7191.97291634307,107.646918038102,0.992149800377168
229,137,35.208639960662,45.2214940322172,0,30.1522301328325,0.00111111111111111,2.35232788939922,9,2.25140415561541,8658,1.77360339955852,7191.97291634307,107.646918038102,0.992149800377168
229,138,35.2086995802079,45.2214922704342,0,30.1522301328325,0.00111111111111111,2.35232788939922,9,2.25140415561541,8658,1.77360339955852,7191.97291634307,107.646918038102,0.992149800377168
229,139,35.208758585826,45.2214905127491,0,30.1522301328325,0.00111111111111111,2.35232788939922,9,2.25140415561541,8658,1.77360339955852,7191.97291634307,107.646918038102,0.992149800377168
230,131,78.9043843386726,82.8836770907006,0,10.2786190240114,0.132529049001501,2.23799204366558,2,2.64260790661292,663,1.75345407437988,529.019037693213,18.2845348912465,0.979085514702221
230,132,78.904447647746,82.8836753057976,0,10.2786190240114,0.132529049001501,2.23799204366558,2,2.64260790661292,663,1.75345407437988,529.019037693213,18.2845348912465,0.979085514702221
231,131,88.1491348880522,10.4214995594037,0,20.9949561925411,0.000909090909090909,2.52600153836617,11,2.28537507891443,8011,1.75805067713834,6665.7107312675,113.764216672233,0.9869136288784
231,132,88.1491981971257,10.4214977745008,0,20.9949561925411,0.000909090909090909,2.52600153836617,11,2.28537507891443,8011,1.75805067713834,6665.7107312675,113.764216672233,0.9869136288784
231,133,88.1492608907812,10.4214959932532,0,20.9949561925411,0.000909090909090909,2.52600153836617,11,2.28537507891443,8011,1.75805067713834,6665.7107312675,113.764216672233,0.9869136288784
231,134,88.1493229675286,10.4214942157542,0,20.9949561925411,0.000909090909090909,2.52600153836617,11,2.28537507891443,8011,1.75805067713834,6665.7107312675,113.764216672233,0.9869136288784
231,135,88.149384428858,10.4214924420504,0,20.9949561925411,0.000909090909090909,2.52600153836617,11,2.28537507891443,8011,1.75805067713834,6665.7107312675,113.764216672233,0.9869136288784
231,136,88.1494452762597,10.4214906722348,0,20.9949561925411,0.000909090909090909,2.52600153836617,11,2.28537507891443,8011,1.75805067713834,6665.7107312675,113.764216672233,0.9869136288784
231,137,88.1495055082433,10.4214889064006,0,20.9949561925411,0.000909090909090909,2.52600153836617,11,2.28537507891443,8011,1.75805067713834,6665.7107312675,113.764216672233,0.9869136288784
231,138,88.1495651277893,10.4214871446177,0,20.9949561925411,0.000909090909090909,2.52600153836617,11,2.28537507891443,8011,1.75805067713834,6665.7107312675,113.764216672233,0.9869136288784
231,139,88.1496241334074,10.4214853869326,0,20.9949561925411,0.000909090909090909,2.52600153836617,11,2.28537507891443,8011,1.75805067713834,6665.7107312675,113.764216672233,0.9869136288784
231,140,88.1496825280778,10.4214836334618,0,20.9949561925411,0.000909090909090909,2.52600153836617,11,2.28537507891443,8011,1.75805067713834,6665.7107312675,113.764216672233,0.9869136288784
231,141,88.1497403088205,10.421481884275,0,20.9949561925411,0.000909090909090909,2.52600153836617,11,2.28537507891443,8011,1.75805067713834,6665.7107312675,113.764216672233,0.9869136288784
233,134,15.8995120513179,62.3878752382051,0,13.0345909022794,0.155019416529224,2.25770225696146,3,2.50467427573432,1269,1.84325256505123,1027.97206537195,25.7886035917218,0.982331219467603
233,135,15.8995735126474,62.3878734645013,0,13.0345909022794,0.155019416529224,2.25770225696146,3,2.50467427573432,1269,1.84325256505123,1027.97206537195,25.7886035917218,0.982331219467603
233,136,15.899634360049,62.3878716946857,0,13.0345909022794,0.155019416529224,2.25770225696146,3,2.50467427573432,1269,1.84325256505123,1027.97206537195,25.7886035917218,0.982331219467603
234,134,67.2797845324069,63.0451549689139,0,15.9208895462731,0.181819063033429,2.14855180615368,3,2.4920895890933,1405,1.89284168426707,1174.38660545471,24.1034088401106,0.976887801680898
234,135,67.2798459937363,63.04515319521,0,15.9208895462731,0.181819063033429,2.14855180615368,3,2.4920895890933,1405,1.89284168426707,1174.38660545471,24.1034088401106,0.976887801680898
234,136,67.2799068411379,63.0451514253945,0,15.9208895462731,0.181819063033429,2.14855180615368,3,2.4920895890933,1405,1.89284168426707,1174.38660545471,24.1034088401106,0.976887801680898
236,135,30.8374303276883,71.8229173885413,0,10.6343048934711,0.184541062296841,1.95285346590308,1,2.75840817801634,257,1.67758800539388,211.240701121844,8.42715358969586,0.984728424578153
237,135,78.2641245610567,82.4274391472824,0,15.6111430815321,0.183393419659904,2.12559149382995,2,2.37023124935384,889,1.79036151303102,742.675395469928,15.0804066431381,1.00508366585906
237,136,78.2641854084583,82.4274373774669,0,15.6111430815321,0.183393419659904,2.12559149382995,2,2.37023124935384,889,1.79036151303102,742.675395469928,15.0804066431381,1.00508366585906
238,136,32.2620242649175,72.610071594048,0,19.1511104594517,0.00333333333333333,2.41658573298541,3,2.2835492693361,1851,1.80042251365528,1545.81974945558,30.9212393658575,1.01095118438198
238,137,32.2620844969011,72.6100698282138,0,19.1511104594517,0.00333333333333333,2.41658573298541,3,2.2835492693361,1851,1.80042251365528,1545.81974945558,30.9212393658575,1.01095118438198
238,138,32.2621441164471,72.6100680664309,0,19.1511104594517,0.00333333333333333,2.41658573298541,3,2.2835492693361,1851,1.80042251365528,1545.81974945558,30.9212393658575,1.01095118438198
239,137,79.0218660579136,83.9747754181141,0,9.80044247451155,0.163473781839727,2.19848866162853,2,2.51675684354597,578,1.72424713424138,488.490064061857,14.6242138489236,0.987482591360851
239,138,79.0219256774595,83.9747736563312,0,9.80044247451155,0.163473781839727,2.19848866162853,2,2.51675684354597,578,1.72424713424138,488.490064061857,14.6242138489236,0.987482591360851
240,138,14.5047496700496,62.6577650947647,0,6.64998566966684,0.159802297642903,2.22676414983941,3,2.74335841123826,631,1.76965254502057,477.460403041005,21.1417412833943,0.974007275145247
240,139,14.5048086756677,62.6577633370796,0,6.64998566966684,0.159802297642903,2.22676414983941,3,2.74335841123826,631,1.76965254502057,477.460403041005,21.1417412833943,0.974007275145247
240,140,14.5048670703382,62.6577615836088,0,6.64998566966684,0.159802297642903,2.22676414983941,3,2.74335841123826,631,1.76965254502057,477.460403041005,21.1417412833943,0.974007275145247
242,139,31.7571979970315,71.8070579353029,0,4.18898682437212,0.245487031576151,1.82913504608755,1,3.1444468979539,101,1.54159669779707,67.2616852779138,7.65061780905064,0.988667965221594
243,139,66.4315249290237,63.0184762603824,0,21.1588354918284,0.002,2.3756739983305,5,2.32839777743168,3435,1.87028329599296,2929.8763710099,41.2216249450425,0.964891632178729
243,140,66.4315833236942,63.0184745069115,0,21.1588354918284,0.002,2.3756739983305,5,2.32839777743168,3435,1.87028329599296,2929.8763710099,41.2216249450425,0.964891632178729
243,141,66.4316411044369,63.0184727577248,0,21.1588354918284,0.002,2.3756739983305,5,2.32839777743168,3435,1.87028329599296,2929.8763710099,41.2216249450425,0.964891632178729
243,142,66.431698275722,63.0184710128919,0,21.1588354918284,0.002,2.3756739983305,5,2.32839777743168,3435,1.87028329599296,2929.8763710099,41.2216249450425,0.964891632178729
243,143,66.4317548360596,63.0184692724829,0,21.1588354918284,0.002,2.3756739983305,5,2.32839777743168,3435,1.87028329599296,2929.8763710099,41.2216249450425,0.964891632178729
244,140,30.9053922790781,72.2463591933254,0,22.0352403554653,0.001,2.35496207892481,10,2.29604719688687,6742,1.73316521680296,5595.7358014552,100.426916588276,1.01043093442421
244,141,30.9054500598208,72.2463574441386,0,22.0352403554653,0.001,2.35496207892481,10,2.29604719688687,6742,1.73316521680296,5595.7358014552,100.426916588276,1.01043093442421
244,142,30.9055072311059,72.2463556993057,0,22.0352403554653,0.001,2.35496207892481,10,2.29604719688687,6742,1.73316521680296,5595.7358014552,100.426916588276,1.01043093442421
244,143,30.9055637914435,72.2463539588967,0,22.0352403554653,0.001,2.35496207892481,10,2.29604719688687,6742,1.73316521680296,5595.7358014552,100.426916588276,1.01043093442421
244,144,30.9056197393433,72.2463522230045,0,22.0352403554653,0.001,2.35496207892481,10,2.29604719688687,6742,1.73316521680296,5595.7358014552,100.426916588276,1.01043093442421
244,145,30.9056750807658,72.2463504916991,0,22.0352403554653,0.001,2.35496207892481,10,2.29604719688687,6742,1.73316521680296,5595.7358014552,100.426916588276,1.01043093442421
244,146,30.9057298127309,72.2463487650504,0,22.0352403554653,0.001,2.35496207892481,10,2.29604719688687,6742,1.73316521680296,5595.7358014552,100.426916588276,1.01043093442421
244,147,30.9057839367286,72.2463470431746,0,22.0352403554653,0.001,2.35496207892481,10,2.29604719688687,6742,1.73316521680296,5595.7358014552,100.426916588276,1.01043093442421
244,148,30.9058374512688,72.2463453261185,0,22.0352403554653,0.001,2.35496207892481,10,2.29604719688687,6742,1.73316521680296,5595.7358014552,100.426916588276,1.01043093442421
244,149,30.9058903593317,72.2463436139285,0,22.0352403554653,0.001,2.35496207892481,10,2.29604719688687,6742,1.73316521680296,5595.7358014552,100.426916588276,1.01043093442421
247,141,15.5434807955757,62.5271209094362,0,10.9298871514177,0.174625311268239,2.19145486825703,2,2.59657212943689,683,2.01233577892709,552.49789654682,10.1980720355876,0.961352296096207
247,142,15.5435379668608,62.5271191646033,0,10.9298871514177,0.174625311268239,2.19145486825703,2,2.59657212943689,683,2.01233577892709,552.49789654682,10.1980720355876,0.961352296096207
250,142,77.9220009341654,83.2812072084546,0,17.2403548154619,0.005,2.54333173550814,2,1.94070197010206,1193,1.59559158514133,979.2219544316,9.88259628595458,1.00058561118839
250,143,77.922057494503,83.2812054680455,0,17.2403548154619,0.005,2.54333173550814,2,1.94070197010206,1193,1.59559158514133,979.2219544316,9.88259628595458,1.00058561118839
251,142,87.8390654708794,9.15393953791626,0,12.1581625934212,0.168600327077925,2.15578338087234,3,2.36585562764234,1072,1.65293160672262,838.783310958463,16.6667898464167,0.980056216785109
251,143,87.8391220312169,9.1539377975072,0,12.1581625934212,0.168600327077925,2.15578338087234,3,2.36585562764234,1072,1.65293160672262,838.783310958463,16.6667898464167,0.980056216785109
251,144,87.8391779791167,9.15393606161505,0,12.1581625934212,0.168600327077925,2.15578338087234,3,2.36585562764234,1072,1.65293160672262,838.783310958463,16.6667898464167,0.980056216785109
252,143,34.2021684120891,45.3645692553415,0,13.0529869904637,0.163673600471959,2.06303770358906,2,2.20824762465196,698,1.96198994043163,563.796325382382,4.30038657942211,0.98861155508339
252,144,34.2022243599889,45.3645675194494,0,13.0529869904637,0.163673600471959,2.06303770358906,2,2.20824762465196,698,1.96198994043163,563.796325382382,4.30038657942211,0.98861155508339
255,145,16.8140608413996,62.0690766436572,0,8.59346836125426,0.174044679400817,2.00781813502046,1,3.11510742737115,226,1.85819660969185,167.774016112896,10.2940025191115,0.982558115754534
258,147,14.0309908240977,63.0658102307027,0,9.08295171344128,0.171485501326554,2.09202690003669,2,2.37116925643711,502,1.67370576594382,412.123821441564,11.6089192930542,0.994819696490688
258,148,14.0310443386379,63.0658085136466,0,9.08295171344128,0.171485501326554,2.09202690003669,2,2.37116925643711,502,1.67370576594382,412.123821441564,11.6089192930542,0.994819696490688
261,147,88.7616666019074,11.7632153765629,0,14.1058227137488,0.151667227743906,2.0965382426148,3,2.51603406313151,1152,1.72936220157567,933.591200902325,28.3294525001754,0.986174168497262
261,148,88.7617201164476,11.7632136595068,0,14.1058227137488,0.151667227743906,2.0965382426148,3,2.51603406313151,1152,1.72936220157567,933.591200902325,28.3294525001754,0.986174168497262
261,149,88.7617730245105,11.7632119473168,0,14.1058227137488,0.151667227743906,2.0965382426148,3,2.51603406313151,1152,1.72936220157567,933.591200902325,28.3294525001754,0.986174168497262
263,149,15.6277603464263,63.9399706250694,0,11.791153631281,0.156340805994665,2.24877323949919,3,2.37872279235826,1127,1.59220659568187,902.383557869525,20.8907902567462,1.06097856605626
263,150,15.627812648012,63.939968917862,0,11.791153631281,0.156340805994665,2.24877323949919,3,2.37872279235826,1127,1.59220659568187,902.383557869525,20.8907902567462,1.06097856605626
263,151,15.6278643431204,63.9399672157303,0,11.791153631281,0.156340805994665,2.24877323949919,3,2.37872279235826,1127,1.59220659568187,902.383557869525,20.8907902567462,1.06097856605626
266,150,78.2815947481495,81.9215484093104,0,3.60023809682198,0.174274646200351,2.29365920909732,1,3.81898767858396,123,1.95999489153306,87.9290555034454,8.57708011224318,0.98647377295435
268,152,34.4580808435805,46.1956986587039,0,5.01487194878463,0.151924161199662,1.88824423638858,1,3.56410381906688,126,1.57427727965047,88.260437575764,7.07089447130066,1.00496155971411
270,153,79.0431469651378,82.5279972720207,0,13.6515508871841,0.223915326529552,2.25397929757714,1,2.2435065570002,426,1.86766383977705,370.28112764201,4.7574080695657,1.00858744276481
272,154,15.6635418808066,62.1236185433661,0,29.5071495422962,0.00166666666666667,2.35986363183046,6,2.07762503582673,5552,1.69287452088547,4701.48917353279,56.5829230514809,0.986458759777946
272,155,15.6635911574565,62.1236168622124,0,29.5071495422962,0.00166666666666667,2.35986363183046,6,2.07762503582673,5552,1.69287452088547,4701.48917353279,56.5829230514809,0.986458759777946
272,156,15.6636398320996,62.123615186507,0,29.5071495422962,0.00166666666666667,2.35986363183046,6,2.07762503582673,5552,1.69287452088547,4701.48917353279,56.5829230514809,0.986458759777946
272,157,15.6636879017555,62.1236135163429,0,29.5071495422962,0.00166666666666667,2.35986363183046,6,2.07762503582673,5552,1.69287452088547,4701.48917353279,56.5829230514809,0.986458759777946
272,158,15.6637353723847,62.1236118517435,0,29.5071495422962,0.00166666666666667,2.35986363183046,6,2.07762503582673,5552,1.69287452088547,4701.48917353279,56.5829230514809,0.986458759777946
272,159,15.6637822395169,62.1236101928252,0,29.5071495422962,0.00166666666666667,2.35986363183046,6,2.07762503582673,5552,1.69287452088547,4701.48917353279,56.5829230514809,0.986458759777946
273,154,34.1933595114626,44.4968019990285,0,22.5262390416238,0.005,2.31522324280037,2,2.17736185466447,1364,1.80688152007534,1164.70052724314,12.8178106119332,0.985270396136213
273,155,34.1934087881125,44.4968003178749,0,22.5262390416238,0.005,2.31522324280037,2,2.17736185466447,1364,1.80688152007534,1164.70052724314,12.8178106119332,0.985270396136213
274,154,78.9454810001518,83.2718817845949,0,14.8334678168733,0.160653194666521,2.13263347625988,2,2.33889470737093,839,1.93300139729304,707.973835005268,7.92637456729326,0.982784313434658
274,155,78.9455302768018,83.2718801034412,0,14.8334678168733,0.160653194666521,2.13263347625988,2,2.33889470737093,839,1.93300139729304,707.973835005268,7.92637456729326,0.982784313434658
275,154,89.6809928833793,11.0419760030452,0,16.0943678353035,0.256417114191826,2.11467528511672,1,2.54341558738953,453,1.96377703203387,365.895212209562,10.0252577864591,0.97162403333175
276,156,32.6518396579921,72.3894531829435,0,6.78367356928812,0.165544769484186,2.0715392545854,1,2.30830411628725,191,1.58648958205028,150.775893699057,2.24180170820997,0.988195357800525
